packet_id,session,sensor,chaos_type,event_type,latency_ms,detected_or_recovered
6d2eaf7a8691,spielberg_FP1,throttle,string_in_numeric,detection,0.0012,True
4731b1229096,spielberg_FP1,ecu_canbus,duplicate_timestamp,detection,0.0011,True
ee271af4620a,spielberg_FP1,engine_temp,duplicate_timestamp,detection,0.0011,True
30dc81b92568,spielberg_FP1,throttle_new,schema_drift,detection,0.0011,False
217f649c5fc9,spielberg_FP1,speed,duplicate_timestamp,detection,0.0014,True
b627de36aec1,spielberg_FP1,throttle,duplicate_timestamp,detection,0.0011,True
233100b71581,spielberg_FP1,rpm,duplicate_timestamp,detection,0.0009,True
069b467e4558,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.001,True
d114a2195109,spielberg_FP1,tyre_pressure_alt,schema_drift,detection,0.0012,False
182d6a12f6ca,spielberg_FP1,tyre_pressure_canbus,schema_drift,detection,0.0014,False
574248f1d8f5,spielberg_FP1,tyre_pressure_v2,schema_drift,detection,0.0014,False
f2982c8374dd,spielberg_FP1,tyre_pressure_alt,schema_drift,detection,0.0012,False
6a8935f2643d,spielberg_FP1,g_force_lateral,string_in_numeric,detection,0.0012,True
f56ceff02eb5,spielberg_FP1,aero_load,duplicate_timestamp,detection,0.001,True
60decb57e493,spielberg_FP1,heart_rate,duplicate_timestamp,detection,0.001,True
f16076cc21b5,spielberg_FP1,ecu_canbus_raw,schema_drift,detection,0.0013,False
168fb8b7ae64,spielberg_FP1,heart_rate_new,schema_drift,detection,0.0013,False
9913940f29a7,spielberg_FP1,speed,string_in_numeric,detection,0.0012,True
10323e9f06b2,spielberg_FP1,rpm,string_in_numeric,detection,0.0012,True
fb0eb2875a9f,spielberg_FP1,tyre_pressure_v2,schema_drift,detection,0.0013,False
01307ab2a643,spielberg_FP1,tyre_pressure,duplicate_timestamp,detection,0.0011,True
a7ec9803b4db,spielberg_FP1,heart_rate_alt,schema_drift,detection,0.0014,False
65b57238ed48,spielberg_FP1,tyre_pressure_v2,schema_drift,detection,0.0013,False
22ff3872c0b9,spielberg_FP1,throttle,string_in_numeric,detection,0.0012,True
917e59491def,spielberg_FP1,ecu_canbus_v2,schema_drift,detection,0.0017,False
dbe748d97fb3,spielberg_FP1,brake_temp,duplicate_timestamp,detection,0.001,True
8c708fdf6fe8,spielberg_FP1,aero_load_alt,schema_drift,detection,0.0014,False
b5d22bf7414e,spielberg_FP1,engine_temp,duplicate_timestamp,detection,0.001,True
50a4c8da9595,spielberg_FP1,brake_temp,string_in_numeric,detection,0.0011,True
8d0f0297883f,spielberg_FP1,engine_temp,string_in_numeric,detection,0.0012,True
b916896ca4e3,spielberg_FP1,tyre_pressure,string_in_numeric,detection,0.0012,True
edce83f88371,spielberg_FP1,ecu_canbus_raw,schema_drift,detection,0.0012,False
6d7b3677b0ce,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.0011,True
7a1cb1582fea,spielberg_FP1,aero_load,string_in_numeric,detection,0.0013,True
7672f160a743,spielberg_FP1,g_force_lateral,string_in_numeric,detection,0.001,True
d22e12be699a,spielberg_FP1,ecu_canbus,string_in_numeric,detection,0.0008,True
96bace004419,spielberg_FP1,g_force_lateral_canbus,schema_drift,detection,0.0013,False
532a066af975,spielberg_FP1,aero_load,duplicate_timestamp,detection,0.0029,True
43d14f0fff60,spielberg_FP1,heart_rate,string_in_numeric,detection,0.0011,True
94705a1aa381,spielberg_FP1,engine_temp_new,schema_drift,detection,0.0011,False
55fed804aeee,spielberg_FP1,brake_temp,string_in_numeric,detection,0.0013,True
1879a23a7472,spielberg_FP1,heart_rate_v2,schema_drift,detection,0.0012,False
a3f41f25b505,spielberg_FP1,rpm,string_in_numeric,detection,0.0012,True
1cb7196bc43c,spielberg_FP1,ecu_canbus_canbus,schema_drift,detection,0.0014,False
03f7a7c1d3d2,spielberg_FP1,g_force_lateral,duplicate_timestamp,detection,0.001,True
ff5615149859,spielberg_FP1,heart_rate,duplicate_timestamp,detection,0.0008,True
10cec4e57c55,spielberg_FP1,engine_temp_new,schema_drift,detection,0.0009,False
01c919cbce8d,spielberg_FP1,tyre_pressure,duplicate_timestamp,detection,0.001,True
9c18da4bb0a6,spielberg_FP1,brake_temp,duplicate_timestamp,detection,0.0008,True
c2798c6fa95d,spielberg_FP1,brake_temp_canbus,schema_drift,detection,0.0018,False
062de645a88b,spielberg_FP1,heart_rate_canbus,schema_drift,detection,0.0015,False
