phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
quantum,aviation_opensky,qwen,bert,1,1404,states,,schema_type_change,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1411,time,,json_null_injection,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1411,states,,json_null_injection,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1440,time,,json_duplicate_field_inject,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1440,states,,json_duplicate_field_inject,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1458,time,,json_field_join,FAILURE,True,aviation_opensky,qwen,bert,bert,True,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1458,states,,json_field_join,FAILURE,True,aviation_opensky,qwen,bert,bert,True,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,levenshtein,1,1476,states,,json_field_join,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,1476,time,,json_field_join,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,1493,time,,json_variable_drop,FAILURE,True,aviation_opensky,qwen,bert,bert,True,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1493,states,,json_variable_drop,FAILURE,True,aviation_opensky,qwen,bert,bert,True,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,levenshtein,1,1515,states,,schema_nesting_deepen,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,1515,time,,schema_nesting_deepen,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,1526,states,,schema_key_case_change,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,1526,time,,schema_key_case_change,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,1575,states,states,json_scalar_to_array,SUCCESS,True,aviation_opensky,qwen,levenshtein,levenshtein,True,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,1575,time,time,json_scalar_to_array,SUCCESS,True,aviation_opensky,qwen,levenshtein,levenshtein,True,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,1630,time,,json_scalar_to_array,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1630,states,,json_scalar_to_array,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,regex,1,1635,states,states,json_field_split,FALSE_POSITIVE,True,aviation_opensky,qwen,regex,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,1635,time,time_part1,json_field_split,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,gemma_e2b,1,1660,time,,schema_key_case_change,FAILURE,True,aviation_opensky,qwen,gemma_e2b,bert,False,18355.976749997353,0.0,109,0.992,0.985,120.0,57.0
quantum,aviation_opensky,qwen,gemma_e2b,1,1660,states,,schema_key_case_change,FAILURE,True,aviation_opensky,qwen,gemma_e2b,bert,False,18355.976749997353,0.0,109,0.992,0.985,120.0,57.0
quantum,aviation_opensky,qwen,bert,1,1708,time,,json_duplicate_field_inject,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1708,states,,json_duplicate_field_inject,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,levenshtein,1,1712,states,,json_field_join,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,1712,time,,json_field_join,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,1725,states,states,json_field_split,FALSE_POSITIVE,True,aviation_opensky,qwen,regex,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,1725,time,time_part1,json_field_split,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,1751,time,,json_duplicate_field_inject,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1751,states,,json_duplicate_field_inject,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1759,time,,json_field_merge_value,FAILURE,True,aviation_opensky,qwen,bert,bert,True,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1759,states,,json_field_merge_value,FAILURE,True,aviation_opensky,qwen,bert,bert,True,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1784,time,,json_scalar_to_array,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1784,states,,json_scalar_to_array,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1790,time,,json_duplicate_field_inject,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1790,states,,json_duplicate_field_inject,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1829,time,,json_field_join,FAILURE,True,aviation_opensky,qwen,bert,bert,True,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1829,states,,json_field_join,FAILURE,True,aviation_opensky,qwen,bert,bert,True,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,regex,1,1855,states,states_time,json_field_merge_value,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,1855,time,states_time,json_field_merge_value,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,1862,states,states_part2,json_field_split,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,1862,time,time,json_field_split,FALSE_POSITIVE,True,aviation_opensky,qwen,regex,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,1911,time,,json_field_join,FAILURE,True,aviation_opensky,qwen,bert,bert,True,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1911,states,,json_field_join,FAILURE,True,aviation_opensky,qwen,bert,bert,True,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,levenshtein,1,1947,states,states,qwen_type_mutation,SUCCESS,True,aviation_opensky,qwen,levenshtein,levenshtein,True,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,1947,time,time,qwen_type_mutation,SUCCESS,True,aviation_opensky,qwen,levenshtein,levenshtein,True,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,1984,states,states,qwen_casing_scramble,FALSE_POSITIVE,True,aviation_opensky,qwen,regex,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,1984,time,TIME,qwen_casing_scramble,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,1985,time,,json_field_join,FAILURE,True,aviation_opensky,qwen,bert,bert,True,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,1985,states,,json_field_join,FAILURE,True,aviation_opensky,qwen,bert,bert,True,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,2001,time,,json_field_join,FAILURE,True,aviation_opensky,qwen,bert,bert,True,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,2001,states,,json_field_join,FAILURE,True,aviation_opensky,qwen,bert,bert,True,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,2010,time,,json_variable_drop,FAILURE,True,aviation_opensky,qwen,bert,bert,True,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,2010,states,,json_variable_drop,FAILURE,True,aviation_opensky,qwen,bert,bert,True,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,2063,time,,json_variable_drop,FAILURE,True,aviation_opensky,qwen,bert,bert,True,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,2063,states,,json_variable_drop,FAILURE,True,aviation_opensky,qwen,bert,bert,True,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,regex,1,2112,states,states,qwen_type_mutation,SUCCESS,True,aviation_opensky,qwen,regex,levenshtein,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,2112,time,time,qwen_type_mutation,SUCCESS,True,aviation_opensky,qwen,regex,levenshtein,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,2176,time,,schema_type_change,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,2176,states,,schema_type_change,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,2190,time,,json_scalar_to_array,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,2190,states,,json_scalar_to_array,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,regex,1,2210,states,states_part2,json_field_split,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,2210,time,time,json_field_split,FALSE_POSITIVE,True,aviation_opensky,qwen,regex,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,2242,states,STATES,schema_key_case_change,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,2242,time,TIME,schema_key_case_change,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,2256,states,,schema_key_case_change,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,2256,time,,schema_key_case_change,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,2260,time,,json_variable_drop,FAILURE,True,aviation_opensky,qwen,bert,bert,True,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,2260,states,,json_variable_drop,FAILURE,True,aviation_opensky,qwen,bert,bert,True,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,regex,1,2277,states,STATES,qwen_casing_scramble,SUCCESS,True,aviation_opensky,qwen,regex,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,regex,1,2277,time,time,qwen_casing_scramble,FALSE_POSITIVE,True,aviation_opensky,qwen,regex,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,gemma_e2b,1,2302,time,,json_field_merge_value,FAILURE,True,aviation_opensky,qwen,gemma_e2b,bert,False,18355.976749997353,0.0,109,0.992,0.985,120.0,57.0
quantum,aviation_opensky,qwen,gemma_e2b,1,2302,states,,json_field_merge_value,FAILURE,True,aviation_opensky,qwen,gemma_e2b,bert,False,18355.976749997353,0.0,109,0.992,0.985,120.0,57.0
quantum,aviation_opensky,qwen,levenshtein,1,2335,states,,schema_nesting_deepen,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,2335,time,,schema_nesting_deepen,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,bert,1,2348,time,,qwen_casing_scramble,FAILURE,True,aviation_opensky,qwen,bert,bert,True,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,2348,states,,qwen_casing_scramble,FAILURE,True,aviation_opensky,qwen,bert,bert,True,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,levenshtein,1,2356,states,,schema_nesting_deepen,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,2356,time,,schema_nesting_deepen,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,gemma_e2b,1,2398,time,,json_field_join,FAILURE,True,aviation_opensky,qwen,gemma_e2b,bert,False,18355.976749997353,0.0,109,0.992,0.985,120.0,57.0
quantum,aviation_opensky,qwen,gemma_e2b,1,2398,states,,json_field_join,FAILURE,True,aviation_opensky,qwen,gemma_e2b,bert,False,18355.976749997353,0.0,109,0.992,0.985,120.0,57.0
quantum,aviation_opensky,qwen,bert,1,2400,time,,json_null_injection,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,bert,1,2400,states,,json_null_injection,FAILURE,True,aviation_opensky,qwen,bert,levenshtein,False,18355.976749997353,0.0,109,0.992,0.985,0.3,0.95
quantum,aviation_opensky,qwen,levenshtein,1,2456,states,,json_field_join,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,2456,time,,json_field_join,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,2461,states,,json_field_merge_value,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,2461,time,,json_field_merge_value,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,2464,states,,schema_nesting_deepen,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,2464,time,,schema_nesting_deepen,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,2496,states,,json_field_merge_value,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,qwen,levenshtein,1,2496,time,,json_field_merge_value,FAILURE,True,aviation_opensky,qwen,levenshtein,bert,False,18355.976749997353,0.0,109,0.992,0.985,0.0,0.05
quantum,aviation_opensky,json_manip,bert,1,3,time,,field_merge_value,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,28494.059207994724,0.0,165,0.992,0.985,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,3,states,,field_merge_value,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,28494.059207994724,0.0,165,0.992,0.985,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,7,time,,variable_drop,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,28494.059207994724,0.0,165,0.992,0.985,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,7,states,,variable_drop,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,28494.059207994724,0.0,165,0.992,0.985,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,55,time,,variable_drop,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,28494.059207994724,0.0,165,0.992,0.985,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,55,states,,variable_drop,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,28494.059207994724,0.0,165,0.992,0.985,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,57,time,,field_join,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,28494.059207994724,0.0,165,0.992,0.985,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,57,states,,field_join,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,28494.059207994724,0.0,165,0.992,0.985,0.3,0.95
quantum,aviation_opensky,json_manip,regex,1,59,states,states,null_injection,SUCCESS,True,aviation_opensky,json_manip,regex,levenshtein,False,28494.059207994724,0.0,165,0.992,0.985,0.0,0.05
quantum,aviation_opensky,json_manip,regex,1,59,time,time,null_injection,SUCCESS,True,aviation_opensky,json_manip,regex,levenshtein,False,28494.059207994724,0.0,165,0.992,0.985,0.0,0.05
quantum,aviation_opensky,json_manip,levenshtein,1,60,states,states,field_split,FALSE_POSITIVE,True,aviation_opensky,json_manip,levenshtein,bert,False,28494.059207994724,0.0,165,0.992,0.985,0.0,0.05
quantum,aviation_opensky,json_manip,levenshtein,1,60,time,,field_split,FAILURE,True,aviation_opensky,json_manip,levenshtein,bert,False,28494.059207994724,0.0,165,0.992,0.985,0.0,0.05
quantum,aviation_opensky,json_manip,bert,1,65,time,,field_split,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,28494.059207994724,0.0,165,0.992,0.985,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,65,states,,field_split,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,28494.059207994724,0.0,165,0.992,0.985,0.3,0.95
quantum,aviation_opensky,json_manip,levenshtein,1,76,states,,field_merge_value,FAILURE,True,aviation_opensky,json_manip,levenshtein,bert,False,28494.059207994724,0.0,165,0.992,0.985,0.0,0.05
quantum,aviation_opensky,json_manip,levenshtein,1,76,time,,field_merge_value,FAILURE,True,aviation_opensky,json_manip,levenshtein,bert,False,28494.059207994724,0.0,165,0.992,0.985,0.0,0.05
quantum,aviation_opensky,json_manip,bert,1,102,time,,duplicate_field_inject,FAILURE,True,aviation_opensky,json_manip,bert,levenshtein,False,28494.059207994724,0.0,165,0.992,0.985,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,102,states,,duplicate_field_inject,FAILURE,True,aviation_opensky,json_manip,bert,levenshtein,False,28494.059207994724,0.0,165,0.992,0.985,0.3,0.95
quantum,aviation_opensky,json_manip,gemma_e2b,1,103,time,,null_injection,FAILURE,True,aviation_opensky,json_manip,gemma_e2b,levenshtein,False,28494.059207994724,0.0,165,0.992,0.985,120.0,57.0
quantum,aviation_opensky,json_manip,gemma_e2b,1,103,states,,null_injection,FAILURE,True,aviation_opensky,json_manip,gemma_e2b,levenshtein,False,28494.059207994724,0.0,165,0.992,0.985,120.0,57.0
quantum,aviation_opensky,json_manip,bert,1,106,time,,field_merge_value,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,28494.059207994724,0.0,165,0.992,0.985,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,106,states,,field_merge_value,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,28494.059207994724,0.0,165,0.992,0.985,0.3,0.95
quantum,aviation_opensky,json_manip,regex,1,113,states,states,scalar_to_array,SUCCESS,True,aviation_opensky,json_manip,regex,levenshtein,False,28494.059207994724,0.0,165,0.992,0.985,0.0,0.05
quantum,aviation_opensky,json_manip,regex,1,113,time,time,scalar_to_array,SUCCESS,True,aviation_opensky,json_manip,regex,levenshtein,False,28494.059207994724,0.0,165,0.992,0.985,0.0,0.05
quantum,aviation_opensky,json_manip,regex,1,125,states,states,field_split,FALSE_POSITIVE,True,aviation_opensky,json_manip,regex,bert,False,28494.059207994724,0.0,165,0.992,0.985,0.0,0.05
quantum,aviation_opensky,json_manip,regex,1,125,time,time_part1,field_split,SUCCESS,True,aviation_opensky,json_manip,regex,bert,False,28494.059207994724,0.0,165,0.992,0.985,0.0,0.05
quantum,aviation_opensky,json_manip,bert,1,131,time,,field_split,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,28494.059207994724,0.0,165,0.992,0.985,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,131,states,,field_split,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,28494.059207994724,0.0,165,0.992,0.985,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,148,time,,scalar_to_array,FAILURE,True,aviation_opensky,json_manip,bert,levenshtein,False,28494.059207994724,0.0,165,0.992,0.985,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,148,states,,scalar_to_array,FAILURE,True,aviation_opensky,json_manip,bert,levenshtein,False,28494.059207994724,0.0,165,0.992,0.985,0.3,0.95
quantum,aviation_opensky,json_manip,regex,1,153,states,states,null_injection,SUCCESS,True,aviation_opensky,json_manip,regex,levenshtein,False,28494.059207994724,0.0,165,0.992,0.985,0.0,0.05
quantum,aviation_opensky,json_manip,regex,1,153,time,time,null_injection,SUCCESS,True,aviation_opensky,json_manip,regex,levenshtein,False,28494.059207994724,0.0,165,0.992,0.985,0.0,0.05
quantum,aviation_opensky,json_manip,bert,1,172,time,,null_injection,FAILURE,True,aviation_opensky,json_manip,bert,levenshtein,False,28494.059207994724,0.0,165,0.992,0.985,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,172,states,,null_injection,FAILURE,True,aviation_opensky,json_manip,bert,levenshtein,False,28494.059207994724,0.0,165,0.992,0.985,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,205,time,,field_split,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,28494.059207994724,0.0,165,0.992,0.985,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,205,states,,field_split,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,28494.059207994724,0.0,165,0.992,0.985,0.3,0.95
quantum,aviation_opensky,json_manip,regex,1,214,states,states,variable_drop,FALSE_POSITIVE,True,aviation_opensky,json_manip,regex,bert,False,28494.059207994724,0.0,165,0.992,0.985,0.0,0.05
quantum,aviation_opensky,json_manip,regex,1,214,time,,variable_drop,FAILURE,True,aviation_opensky,json_manip,regex,bert,False,28494.059207994724,0.0,165,0.992,0.985,0.0,0.05
quantum,aviation_opensky,json_manip,regex,1,241,states,states_time,field_join,SUCCESS,True,aviation_opensky,json_manip,regex,bert,False,28494.059207994724,0.0,165,0.992,0.985,0.0,0.05
quantum,aviation_opensky,json_manip,regex,1,241,time,states_time,field_join,SUCCESS,True,aviation_opensky,json_manip,regex,bert,False,28494.059207994724,0.0,165,0.992,0.985,0.0,0.05
quantum,aviation_opensky,json_manip,bert,1,256,time,,variable_drop,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,28494.059207994724,0.0,165,0.992,0.985,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,256,states,,variable_drop,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,28494.059207994724,0.0,165,0.992,0.985,0.3,0.95
quantum,aviation_opensky,json_manip,regex,1,276,states,states,scalar_to_array,SUCCESS,True,aviation_opensky,json_manip,regex,levenshtein,False,28494.059207994724,0.0,165,0.992,0.985,0.0,0.05
quantum,aviation_opensky,json_manip,regex,1,276,time,time,scalar_to_array,SUCCESS,True,aviation_opensky,json_manip,regex,levenshtein,False,28494.059207994724,0.0,165,0.992,0.985,0.0,0.05
quantum,aviation_opensky,json_manip,regex,1,282,states,states_time,field_merge_value,SUCCESS,True,aviation_opensky,json_manip,regex,bert,False,28494.059207994724,0.0,165,0.992,0.985,0.0,0.05
quantum,aviation_opensky,json_manip,regex,1,282,time,states_time,field_merge_value,SUCCESS,True,aviation_opensky,json_manip,regex,bert,False,28494.059207994724,0.0,165,0.992,0.985,0.0,0.05
quantum,aviation_opensky,json_manip,bert,1,283,time,,field_split,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,28494.059207994724,0.0,165,0.992,0.985,0.3,0.95
quantum,aviation_opensky,json_manip,bert,1,283,states,,field_split,FAILURE,True,aviation_opensky,json_manip,bert,bert,True,28494.059207994724,0.0,165,0.992,0.985,0.3,0.95
quantum,aviation_opensky,json_manip,regex,1,300,states,states,null_injection,SUCCESS,True,aviation_opensky,json_manip,regex,levenshtein,False,28494.059207994724,0.0,165,0.992,0.985,0.0,0.05
