phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
quantum,hockey_nhl,schema_alter,levenshtein,1,1102,homeTeam,homeTeam,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1102,gameState,gameState,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1102,startTimeUTC,startTimeUTC,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1102,venueLocation,venueLocation,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1102,otInUse,otInUse,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1102,easternUTCOffset,easternUTCOffset,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1102,gameDate,gameDate,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1102,gameOutcome,gameOutcome,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1102,venueUTCOffset,venueUTCOffset,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1102,rosterSpots,rosterSpots,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1102,limitedScoring,limitedScoring,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1130,maxPeriods,maxperiods,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1130,tvBroadcasts,tvbroadcasts,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1130,shootoutInUse,shootoutinuse,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1130,gameType,gametype,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1130,displayPeriod,displayperiod,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1130,periodDescriptor,perioddescriptor,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1130,id,ID,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1130,regPeriods,regperiods,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1130,gameScheduleState,gameschedulestate,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1130,awayTeam,awayteam,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1130,homeTeam,hometeam,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1130,gameState,gamestate,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1130,venueLocation,venuelocation,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1130,otInUse,otinuse,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1130,gameDate,gamedate,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1130,gameOutcome,gameoutcome,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1130,rosterSpots,rosterspots,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1130,limitedScoring,limitedscoring,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1130,season,,key_case_change,FAILURE,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1130,venue,,key_case_change,FAILURE,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1130,summary,,key_case_change,FAILURE,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1130,clock,,key_case_change,FAILURE,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1130,plays,,key_case_change,FAILURE,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1130,startTimeUTC,,key_case_change,FAILURE,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1130,easternUTCOffset,,key_case_change,FAILURE,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1130,venueUTCOffset,,key_case_change,FAILURE,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1135,maxPeriods,maxPeriods,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1135,season,season,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1135,venue,venue,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1135,summary,summary,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1135,tvBroadcasts,tvBroadcasts,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1135,shootoutInUse,shootoutInUse,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1135,gameType,gameType,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1135,clock,clock,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1135,displayPeriod,displayPeriod,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1135,periodDescriptor,periodDescriptor,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1135,id,id,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1135,regPeriods,regPeriods,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1135,plays,plays,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1135,gameScheduleState,gameScheduleState,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1135,awayTeam,awayTeam,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1135,homeTeam,homeTeam,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1135,gameState,gameState,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1135,startTimeUTC,startTimeUTC,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1135,venueLocation,venueLocation,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1135,otInUse,otInUse,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1135,easternUTCOffset,easternUTCOffset,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1135,gameDate,gameDate,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1135,gameOutcome,gameOutcome,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1135,venueUTCOffset,venueUTCOffset,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1135,rosterSpots,rosterSpots,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1135,limitedScoring,limitedScoring,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1175,maxPeriods,maxPeriods,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1175,season,season,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1175,venue,venue,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1175,summary,summary,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1175,tvBroadcasts,tvBroadcasts,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1175,shootoutInUse,shootoutInUse,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1175,gameType,gameType,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1175,clock,clock,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1175,displayPeriod,displayPeriod,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1175,periodDescriptor,periodDescriptor,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1175,id,id,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1175,regPeriods,regPeriods,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1175,plays,plays,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1175,gameScheduleState,gameScheduleState,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1175,awayTeam,awayTeam,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1175,homeTeam,homeTeam,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1175,gameState,gameState,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1175,startTimeUTC,startTimeUTC,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1175,venueLocation,venueLocation,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1175,otInUse,otInUse,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1175,easternUTCOffset,easternUTCOffset,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1175,gameDate,gameDate,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1175,gameOutcome,gameOutcome,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1175,venueUTCOffset,venueUTCOffset,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1175,rosterSpots,rosterSpots,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1175,limitedScoring,limitedScoring,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1202,maxPeriods,maxperiods,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1202,tvBroadcasts,tvbroadcasts,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1202,shootoutInUse,shootoutinuse,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1202,gameType,gametype,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1202,displayPeriod,displayperiod,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1202,periodDescriptor,perioddescriptor,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1202,id,ID,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1202,regPeriods,regperiods,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1202,gameScheduleState,gameschedulestate,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1202,awayTeam,awayteam,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1202,homeTeam,hometeam,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1202,gameState,gamestate,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1202,venueLocation,venuelocation,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1202,otInUse,otinuse,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1202,gameDate,gamedate,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1202,gameOutcome,gameoutcome,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1202,rosterSpots,rosterspots,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1202,limitedScoring,limitedscoring,key_case_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1202,season,,key_case_change,FAILURE,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1202,venue,,key_case_change,FAILURE,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1202,summary,,key_case_change,FAILURE,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1202,clock,,key_case_change,FAILURE,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1202,plays,,key_case_change,FAILURE,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1202,startTimeUTC,,key_case_change,FAILURE,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1202,easternUTCOffset,,key_case_change,FAILURE,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1202,venueUTCOffset,,key_case_change,FAILURE,True,hockey_nhl,schema_alter,levenshtein,bert,False,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1309,maxPeriods,maxPeriods,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1309,season,season,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1309,venue,venue,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1309,summary,summary,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1309,tvBroadcasts,tvBroadcasts,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1309,shootoutInUse,shootoutInUse,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1309,gameType,gameType,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1309,clock,clock,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
quantum,hockey_nhl,schema_alter,levenshtein,1,1309,displayPeriod,displayPeriod,type_change,SUCCESS,True,hockey_nhl,schema_alter,levenshtein,levenshtein,True,0.0,680.4702839581296,53,1.0,1.0,0.0,0.05
