phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
quantum,smartcity_transit,schema_alter,regex,1,587,$type,,nesting_deepen,FAILURE,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,625,lineName,linename,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,625,timeToLive,timetolive,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,625,destinationNaptanId,destinationnaptanid,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,625,currentLocation,currentlocation,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,625,timeToStation,timetostation,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,625,expectedArrival,expectedarrival,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,625,lineId,lineid,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,625,modeName,modename,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,625,platformName,platformname,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,625,id,ID,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,625,vehicleId,vehicleid,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,625,operationType,operationtype,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,625,destinationName,destinationname,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,625,stationName,stationname,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,625,naptanId,naptanid,key_case_change,SUCCESS,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,625,timestamp,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,625,$type,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,625,bearing,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,625,timing,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,levenshtein,1,625,towards,,key_case_change,FAILURE,True,smartcity_transit,schema_alter,levenshtein,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,659,lineName,lineName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,659,timestamp,timeToLive,translation,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,659,$type,$type,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,659,timeToLive,timeToLive,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,659,bearing,bearing,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,659,destinationNaptanId,destinationNaptanId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,659,currentLocation,currentLocation,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,659,timeToStation,timeToLive,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,659,expectedArrival,expectedArrival,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,659,lineId,destinationNaptanId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,659,modeName,modeName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,659,platformName,platformName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,659,id,destinationNaptanId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,659,timing,timing,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,659,vehicleId,destinationNaptanId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,659,operationType,operationType,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,659,destinationName,destinationName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,659,towards,towards,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,659,stationName,stationName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,659,naptanId,destinationNaptanId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,705,lineName,lineName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,705,timestamp,timeToLive,translation,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,705,$type,$type,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,705,timeToLive,timeToLive,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,705,bearing,bearing,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,705,destinationNaptanId,destinationNaptanId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,705,currentLocation,currentLocation,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,705,timeToStation,timeToLive,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,705,expectedArrival,expectedArrival,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,705,lineId,destinationNaptanId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,705,modeName,modeName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,705,platformName,platformName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,705,id,destinationNaptanId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,705,timing,timing,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,705,vehicleId,destinationNaptanId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,705,operationType,operationType,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,705,destinationName,destinationName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,705,towards,towards,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,705,stationName,stationName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,705,naptanId,destinationNaptanId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,gemma_e2b,1,730,$type,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,730,id,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,730,operationType,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,730,vehicleId,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,730,naptanId,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,730,stationName,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,730,lineId,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,730,lineName,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,730,platformName,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,730,bearing,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,730,destinationNaptanId,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,730,destinationName,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,730,timestamp,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,730,timeToStation,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,730,currentLocation,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,730,towards,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,730,expectedArrival,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,730,timeToLive,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,730,modeName,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,730,timing,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,regex,1,747,lineName,lineName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,747,timestamp,timeToLive,translation,SUCCESS,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,747,$type,$type,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,747,timeToLive,timeToLive,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,747,bearing,bearing,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,747,destinationNaptanId,destinationNaptanId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,747,currentLocation,currentLocation,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,747,timeToStation,timeToLive,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,747,expectedArrival,expectedArrival,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,747,lineId,destinationNaptanId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,747,modeName,modeName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,747,platformName,platformName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,747,id,destinationNaptanId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,747,timing,timing,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,747,vehicleId,destinationNaptanId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,747,operationType,operationType,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,747,destinationName,destinationName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,747,towards,towards,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,747,stationName,stationName,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,747,naptanId,destinationNaptanId,translation,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,gemma_e2b,1,766,$type,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,766,id,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,766,operationType,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,766,vehicleId,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,766,naptanId,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,766,stationName,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,766,lineId,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,766,lineName,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,766,platformName,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,766,bearing,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,766,destinationNaptanId,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,766,destinationName,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,766,timestamp,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,766,timeToStation,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,766,currentLocation,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,766,towards,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,766,expectedArrival,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,766,timeToLive,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,766,modeName,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,gemma_e2b,1,766,timing,,type_change,FAILURE,True,smartcity_transit,schema_alter,gemma_e2b,levenshtein,False,0.0,1092.960641020909,82,1.0,1.0,120.0,57.0
quantum,smartcity_transit,schema_alter,regex,1,779,lineName,lineName,nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,779,timestamp,timestamp,nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,779,timeToLive,timestamp,nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,779,bearing,bearing,nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,779,destinationNaptanId,destinationNaptanId,nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,779,currentLocation,currentLocation,nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
quantum,smartcity_transit,schema_alter,regex,1,779,timeToStation,timestamp,nesting_deepen,FALSE_POSITIVE,True,smartcity_transit,schema_alter,regex,bert,False,0.0,1092.960641020909,82,1.0,1.0,0.0,0.05
