phase,api,chaos_method,reconciler,iteration,packet_idx,source_field,drifted_field,chaos_sub_type,reconciliation_status,quantum_routed,payload_source,chaos_type,selected_reconciler,optimal_reconciler,routing_decision_match,qpu_execution_time_ms,classical_simulation_baseline_ms,quantum_loop_iterations,gate_fidelity_average,qubit_coherence_status_score,gpu_energy_draw_joules,cpu_energy_draw_joules
quantum,football_uefa,schema_alter,regex,1,152,minute,minute,nesting_deepen,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,152,tactics,tactics,nesting_deepen,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,152,second,second,nesting_deepen,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,152,period,period,nesting_deepen,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,152,possession_team,possession,nesting_deepen,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,152,play_pattern,play_pattern,nesting_deepen,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,152,timestamp,timestamp,nesting_deepen,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,152,index,,nesting_deepen,FAILURE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,152,id,,nesting_deepen,FAILURE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,bert,1,178,id,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,178,index,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,178,period,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,178,timestamp,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,178,minute,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,178,second,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,178,type,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,178,possession,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,178,possession_team,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,178,play_pattern,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,178,team,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,178,duration,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,178,tactics,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,regex,1,179,type,TYPE,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,179,duration,DURATION,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,179,index,INDEX,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,179,possession,POSSESSION_TEAM,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,179,team,POSSESSION_TEAM,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,179,minute,MINUTE,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,179,tactics,TACTICS,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,179,second,SECOND,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,179,period,PERIOD,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,179,possession_team,POSSESSION_TEAM,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,179,play_pattern,PLAY_PATTERN,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,179,timestamp,TIMESTAMP,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,179,id,ID,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,bert,1,198,id,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,198,index,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,198,period,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,198,timestamp,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,198,minute,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,198,second,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,198,type,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,198,possession,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,198,possession_team,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,198,play_pattern,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,198,team,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,198,duration,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,198,tactics,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,219,id,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,219,index,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,219,period,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,219,timestamp,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,219,minute,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,219,second,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,219,type,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,219,possession,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,219,possession_team,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,219,play_pattern,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,219,team,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,219,duration,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,219,tactics,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,regex,1,260,type,type,nesting_deepen,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,260,duration,duration,nesting_deepen,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,260,possession,possession,nesting_deepen,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,260,team,team,nesting_deepen,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,260,minute,minute,nesting_deepen,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,260,tactics,tactics,nesting_deepen,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,260,second,second,nesting_deepen,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,260,period,period,nesting_deepen,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,260,possession_team,possession,nesting_deepen,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,260,play_pattern,play_pattern,nesting_deepen,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,260,timestamp,timestamp,nesting_deepen,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,260,index,,nesting_deepen,FAILURE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,260,id,,nesting_deepen,FAILURE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,280,type,TYPE,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,280,duration,DURATION,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,280,index,INDEX,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,280,possession,POSSESSION_TEAM,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,280,team,POSSESSION_TEAM,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,280,minute,MINUTE,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,280,tactics,TACTICS,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,280,second,SECOND,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,280,period,PERIOD,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,280,possession_team,POSSESSION_TEAM,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,280,play_pattern,PLAY_PATTERN,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,280,timestamp,TIMESTAMP,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,280,id,ID,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,bert,1,288,id,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,288,index,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,288,period,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,288,timestamp,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,288,minute,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,288,second,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,288,type,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,288,possession,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,288,possession_team,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,288,play_pattern,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,288,team,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,288,duration,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,bert,1,288,tactics,,type_change,FAILURE,True,football_uefa,schema_alter,bert,levenshtein,False,0.0,1174.6939870063215,91,1.0,1.0,0.3,0.95
quantum,football_uefa,schema_alter,regex,1,357,type,type,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,357,duration,duration,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,357,index,index,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,357,possession,possession,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,357,team,team,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,357,minute,minute,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,357,tactics,tactics,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,357,second,second,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,357,period,period,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,357,possession_team,possession,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,357,play_pattern,play_pattern,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,357,timestamp,ts,translation,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,357,id,id,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,377,type,TYPE,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,377,duration,DURATION,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,377,index,INDEX,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,377,possession,POSSESSION_TEAM,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,377,team,POSSESSION_TEAM,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,377,minute,MINUTE,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,377,tactics,TACTICS,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,377,second,SECOND,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,377,period,PERIOD,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,377,possession_team,POSSESSION_TEAM,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,377,play_pattern,PLAY_PATTERN,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,377,timestamp,TIMESTAMP,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,377,id,ID,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,436,type,type,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,436,duration,duration,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,436,index,index,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,436,possession,possession,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,436,team,team,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,436,minute,minute,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,436,tactics,tactics,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,436,second,second,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,436,period,period,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,436,possession_team,possession,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,436,play_pattern,play_pattern,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,436,timestamp,ts,translation,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,436,id,id,translation,FALSE_POSITIVE,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,455,type,TYPE,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,455,duration,DURATION,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
quantum,football_uefa,schema_alter,regex,1,455,index,INDEX,key_case_change,SUCCESS,True,football_uefa,schema_alter,regex,bert,False,0.0,1174.6939870063215,91,1.0,1.0,0.0,0.05
